0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062057,0.0022839,0,0,0.00044796,3.2244e-05,4.9444e-06,0.0020554,0.00031549,0,8.0558e-05,6.0448e-06,0.0015633,0.00014775,0.0014622,0.00043882,0.0013554,0.001534,0.00099458,0,0,0,0.00044558,0.0015933,0,0,0,0,2.4221e-06,0,0,0.00010998,1.3088e-06,0,6.3632e-06,0.00020453,0,0,0,0,2.4443e-05,0,0,0,0,0,0,0,0.0001392,0,0,8.8834e-05,2.0353e-05,0.0010255,0,0,0,9.591e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7922e-05,0.00031319,0,2.2063e-05,1.4368e-05,1.6438e-05,0.0013662,0.00090284,0,0.00043497,9.4789e-05,0,0,0,0,0,0,0,0,0,0.00037939,0.00043045,0.0019009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015427,0.00035562,0,0,0,0,0,0,0,0,0.0053913,0.0011052,0.00011586,0.00072335,0.00060364,0,0.0003955,9.9689e-05,0,0.00040947,7.6769e-05,0,0,1.8759e-06,1.3784e-05,0,0,0.0017634,0,0.00076997,0.00081949,0,0,0,0,0.00029697,0.0026808,0,0.0017217,5.7133e-06,0,0,3.7636e-06,1.9157e-05,0,0.00020023,9.2193e-05,4.1018e-05,5.465e-05,3.0339e-06,7.3661e-06,0,0,4.1084e-08,4.0669e-06,0,4.2429e-06,0.002152,0.00084952,0,1.5289e-08,6.111e-05,0,0,1.6621e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3357e-07,0,0,0,0,0,4.3189e-06,0.00014636,0.00014713,0.00016397,0.00019718,0,0,0.0020013,0,0,0,0,1.8424e-07,0,0,0,0,0,0,0,0,4.163e-07,2.1674e-05,1.4324e-06,3.0155e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1268e-05,4.7296e-05,0.0021375,0.00058019,9.122e-05,1.7511e-05,2.7174e-05,0.0037297,5.6626e-05,0.00035824,0.0001112,0.00045115,0.0014633,0.0032156,0.00033703,3.1532e-05,1.3093e-06,0.0024782,0.0020313,0.0013526,0.00022081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.286e-06,0.00015021,0,0,0,0,0,0,0,0,0.0048947,0.0013648,0.00071817,0.0018756,0.0011691,0,0.00079465,0.00019827,0,0.00057308,0.00017725,0,0,2.4643e-06,8.4924e-06,6.8216e-06,0,0.0013611,0,0.00029735,0.0016626,7.9686e-06,0,0,0,0.0001355,0.0029587,0,0.00099558,2.149e-05,0,0,7.9456e-07,2.7772e-05,0,6.3481e-05,1.8512e-05,1.6708e-05,1.8178e-05,7.3345e-07,2.2355e-07,0,0,0,0,0,3.4e-05,0.00097252,0.00087362,1.3736e-05,1.0392e-06,8.8462e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7859e-06,1.3955e-05,1.3753e-05,7.0503e-05,5.8061e-05,0,0,0.00057556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3351e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0196e-05,0.0001791,0.0021426,0.00026672,0.00040424,2.9681e-05,8.3647e-05,0.0049416,0.00012896,0.0010632,0.00010263,0.00095673,0.0038479,0.0017849,9.0021e-06,2.5763e-06,0,0.00018076,0.0012904,0.0017849,0.00066981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46e-05,0.00020317,0,0,0,0,0,0,4.372e-05,0,5.5177e-05,0.00017992,0.0023661,0.002449,0.00014025,0,0.0012341,0.00023812,0,0.00055622,0.00084412,0,0,3.4125e-05,0.00013955,0.00029401,3.2589e-05,1.6171e-05,0,0,0.0024252,0.0001282,0,0,0,0.00031057,0.0020376,0,0.00035049,0.0011367,3.3495e-06,0,6.5339e-05,0.00059595,0,0.0016183,0.00059673,0.00021685,0.00026514,2.0882e-05,1.321e-05,0,0,0,0,0,0.00028212,7.7955e-06,1.005e-05,0.00031504,0.00045671,0.00031168,0,0,0,2.7389e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.411e-06,0,2.7366e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4948e-05,0.00011726,0.0010393,2.119e-05,0.00010845,0.00017758,0.00015659,0.0019457,0.00093379,0.0020604,0.00051178,0.001408,0.00054437,4.2261e-05,0,0,0,0,0,1.1766e-05,7.4022e-05,3.4985e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014671,0.0011166,0,0,0,0,0,0,0,0,0.0016849,0.0034304,0.0011019,0.0031362,0.0010405,0,0.00047029,0.000358,0,0.00061664,0.00036639,0,0,1.7058e-05,2.8775e-05,3.2632e-05,0,0.00099072,0,1.4449e-05,0.0014132,0,0,0,0,6.9196e-05,0.0040764,0,0.0011228,6.2102e-06,0,0,0.0001342,7.7874e-05,0,0.00080575,0.0014279,2.0173e-05,5.371e-05,5.579e-06,0.00013188,0,0,0,0,0,3.4763e-06,0.00035908,0.00046341,0,0,9.0487e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022135,0,1.3774e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5131e-05,0.0002954,0.0014156,0.00028438,0.00023616,8.0088e-06,5.3909e-05,0.0012425,0.00034208,0.0013047,0.00010329,0.00081394,0.0020871,0.00038097,8.3381e-06,0,0,2.3875e-05,5.3472e-05,0.0017628,0.0006191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00057463,0.0012723,0,0,0,0,0,0,8.7961e-06,0,0.0015891,0.0017729,0.0011307,0.0023458,0.0014397,3.8559e-05,0.0012466,0.0010943,3.464e-05,0.00069225,0.00047855,2.4185e-05,1.7912e-05,2.2017e-05,0.00010336,0.00018502,0,0.00084563,0,2.1959e-05,0.0011479,0,0,0,0,0.00020823,0.0043676,0,0.0014504,1.9164e-05,0,0,0.00017655,0.00051165,0,0.0018156,0.0011288,7.9894e-05,0.0001026,2.0915e-05,0.00015833,0,0,4.8528e-08,0,0,3.8056e-05,0.00039788,0.00014546,0,0,4.813e-06,0,0,9.6753e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.479e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5494e-06,0.0012519,0.00010685,0.00011448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8023e-05,0.0001178,0.0017167,9.9672e-05,0.00027379,5.5325e-05,2.243e-05,0.00085852,0.00019426,0.0014332,0.0003435,0.0011171,0.0011936,8.7927e-05,9.4992e-07,0,0,5.3092e-05,2.7096e-05,0.001707,0.00054622,0.00018002,1.8824e-05,5.8087e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010416,0.0022492,0,0,0.00022939,3.0711e-05,8.1967e-06,0.0024762,4.2672e-05,0,0.00036058,6.2047e-05,0.0033805,0.00010676,0.00090313,0.00037615,0.0018488,0.0021534,0.00032397,0,0,0,0.0005458,0.0021776,0,0,0,0,5.1863e-05,0.00023129,0,0.00118,0.00073063,2.3145e-05,3.297e-05,9.8381e-07,0,0,0,3.7458e-07,1.8319e-06,3.8603e-07,0,0,0,0,0,0,0.00040278,0,0,0.00036221,0.00076826,0.0020308,0,0,0,0.00044778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6859e-05,0.00033414,1.7511e-05,6.5854e-05,2.828e-05,3.6736e-05,4.7615e-05,3.5976e-05,0,0.00011046,0.0002382,0,0,0,0,0,0,0,0,0,0.0010673,0.00078308,0.0015509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0095e-05,0,0,0,0,0,0,1.7747e-05,2.7543e-06,0.00031105,3.9386e-05,0.0030313,0.00063874,0.0022769,0,0.0011124,0.0013291,1.5042e-05,0.00084578,0.00041805,0,7.2488e-05,2.0177e-05,0.0001803,0.00031427,0,0.00045407,0,2.7172e-06,0.0020028,4.6755e-05,0,0,0,0.00030283,0.0019138,0,0.00070396,0.00010468,0,0,0.00038343,0.00088405,0,0.0033514,0.0008416,0.00050209,0.00043987,6.0899e-05,2.5336e-06,0,0,0,0,0,0.00035336,7.0625e-06,7.5322e-05,0,4.7012e-05,0.000669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0378e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6608e-05,6.1688e-05,0.0017702,7.0837e-05,0.00017173,3.4508e-05,7.0269e-05,0.00071746,0.0006007,0.00092055,0.0005198,0.00072207,0.00039655,4.3648e-05,0,0,0,0,0,0.00085107,0.00099726,0.00017216,3.6016e-05,0.00011872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00031845,0.00048889,0,0,0,0,0,0,1.5089e-05,0,0.0010751,0.0020685,0.00061735,0.0022882,0.00081821,2.1324e-05,0.0018536,0.00045873,9.973e-05,0.0011496,0.00039134,7.3265e-05,2.8899e-05,2.4556e-05,5.9506e-05,0.00035335,0,0.00069476,0,1.7619e-06,0.0012326,0,0,0,0,0.00024736,0.0037841,0,0.0014286,2.3874e-05,0,0,0.0003884,0.00063543,0,0.0023436,0.0015778,8.7758e-05,0.00010776,6.6417e-06,0.00020394,0,0,0,0,0,0,0.00016767,0.00012091,0,0,2.8998e-05,0,0,5.0781e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6076e-05,5.7905e-05,0.0014221,0.00016994,0.0002293,4.641e-05,9.4956e-05,0.0010037,0.00019088,0.0011616,0.00034874,0.0013574,0.00064213,5.0048e-05,0,0,0,0,0,0.0017176,0.00061767,0.00033087,2.8823e-06,4.5679e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013747,0.00056521,0,0,0,0,0,0.00069004,0,0,0.0010407,0,0.0034384,0.00024851,0.0014605,0.0017964,0.00072143,0.00092689,7.3886e-05,5.2052e-06,0,0,0.00048571,0.0021636,0,0,0,0,0.00046226,0.0001976,0,0.0037904,0.00037802,0.00021159,0.0024564,0.00016693,2.8892e-06,0,0,0,4.5085e-05,0,0,1.9014e-06,0,0,0,0,0.0011706,0,0,0.00018266,0.00093205,0.00074018,0,0,0,0.00045006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056646,0.00086708,0,0,0.0001287,0.00010131,0,0.00010858,0.00047131,0.00021751,1.8416e-05,0,0,0,0,0,0,0,0,0,0.0011077,0.00070128,0.00083563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0717e-05,0.00065041,0,0,0,0,0,0,4.4208e-05,2.4563e-05,0.00049743,0.00072034,0.0007312,0.00081303,0.0011883,0.00014095,0.0016108,0.00057798,0,0.001248,0.00030446,0,0,0,0,0,0,0.00035076,0,0,0.0015995,0,0,0,0,3.7905e-05,0.0039934,0,0.0012525,6.8725e-05,0,0,0.00039105,0.00088454,0,0.0020001,0.0021605,0.00015744,0.00044406,5.4187e-05,0.00020027,0,0,1.4971e-07,0,0,0.00067587,0.00035072,0.00013643,0,0,7.5147e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014188,0,2.5189e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8953e-05,4.9817e-05,0.0014509,0.000105,0.00031017,9.1799e-05,0.00014015,0.0010326,0.00048215,0.0013816,0.00083003,0.00087217,0.00043191,0.00011473,0,0,0,0,0,0.001505,0.00095223,0,0,0.00019963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00068271,0.00026006,0,0,0.00083775,0.00018539,0.00011936,8.8595e-05,0.00071752,0.00037801,0.00074404,0.00038262,0.0038615,0.00015851,8.6948e-05,0.0020884,0.00075551,0.00023418,0.00012171,0,0,0,0.0024388,0.00054622,0,0,0,0,0.00024199,7.1487e-06,0,0.0025046,0.00015683,0.00012629,0.0023099,0.0030715,0,2.7316e-05,0,9.9437e-05,0.0016784,1.6638e-06,0,2.1352e-06,0,0,0,0,0.00049731,0,0,8.9346e-05,4.4994e-05,0.0014942,0,0,0,8.9401e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010456,0.001082,1.0546e-05,1.4635e-05,6.2946e-05,9.573e-05,2.0974e-05,8.4062e-05,0,4.4873e-05,0.00010182,0,0,0,0,0,0,0,7.1814e-05,0.00020122,0.00039611,0.000242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9264e-05,0.00042511,0,0,0.00011055,0,3.8422e-05,0.0020112,0,6.7239e-05,0.00099806,1.9211e-05,0.0024203,0.00017708,0.0017116,0.0010401,0.00093376,0.0016646,0.00048173,0,0,0,0.00056821,0.00080333,0,0,0,0,0.0003203,0.00027445,0,0.0040068,0.00036573,0.0002016,0.002636,7.4877e-05,1.1364e-05,1.4821e-06,0,1.4301e-06,1.4419e-05,0,0,0,0,0,0,0,0.00092618,0,0,0.00036329,0.00086229,0.0015538,0,0,0,0.00065721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5537e-06,0.00048129,0.00098902,0,4.1755e-05,0.00014639,0.000161,4.3465e-05,0.00011922,0.00014408,0.00014762,0.00031642,0,0,0,0,0,0,0,0,0,0.00024829,0.0011046,0.00087915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019242,0.0017446,0,0,5.0555e-05,2.2639e-05,0.00026231,0.0016731,1.7773e-05,0,0.00052073,3.059e-05,0.0026672,0.00032992,0.0021484,0.00061452,0.0008314,0.0024812,0.00014101,0,0,0,0.00049725,0.0016828,0,0,0,0,8.0581e-05,0.00017421,0,0.0026277,0.00026756,0.00036855,0.00076482,0,8.3133e-06,0,0,0,4.6549e-06,0,0,0,0,0,0,0,0.00047695,0,0,0.00018629,0.00087454,0.0023627,0,0,0,0.0010452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7314e-05,0.00019328,0.00083089,1.6893e-05,5.0311e-05,2.1237e-05,3.1916e-05,1.3791e-05,6.7304e-05,0,2.7876e-05,1.6056e-05,0,0,0,0,0,0,0,0,2.7939e-05,0.0013305,0.0005043,0.00038834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012985,0.00066259,0,0,0.00025466,0,2.8984e-05,0.0011208,6.0693e-07,2.8984e-05,0.0015434,7.1377e-06,0.0023336,0.00056449,0.0033454,0.00048935,0.00047203,0.0012391,0.00030058,0,0,0,0.00083731,0.0010513,0,0,0,0,1.733e-05,0.00025099,0,0.0041728,0.00049396,0.00034866,0.0040071,0.00033747,1.2134e-07,5.4633e-06,0,2.2269e-06,6.2357e-06,0,0,3.2381e-06,0,0,0,0,0.00067729,0,0,0.00017826,0.00049688,0.00121,0,0,0,0.00035923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6651e-05,0.00075763,2.786e-06,2.4889e-05,0.00015427,0.00017109,7.9927e-06,0.00016422,5.0722e-05,0.00048862,4.0297e-05,0,0,0,0,0,0,0,0,0,0.0010909,0.00064681,0.00027655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
